run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_125953,1.20005053866559,2,3,scan,96845.251408012,850.848,True,1.196052276979963,-0.0039982616856268915,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,4,scan,96845.39756465,851.005,True,1.1957645037769224,-0.004286034888667523,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,5,scan,96845.569521287,851.143,True,1.1954910821883988,-0.004559456477191137,467,253,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,6,scan,96845.710957559,851.274,True,1.1956612002827947,-0.004389338382795316,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,7,scan,96846.104173656,851.556,True,1.19677689673876,-0.0032736419268299954,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,8,scan,96846.195936573,851.687,True,1.1953643141413173,-0.004686224524272697,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,9,scan,96846.495025382,851.965,True,1.195021722920792,-0.005028815744797965,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,10,scan,96846.82207834,852.264,True,1.1965211298926848,-0.003529408772905196,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,11,scan,96846.980248497,852.4,True,1.19520432430233,-0.0048462143632599375,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,12,scan,96847.141492132,852.546,True,1.194029426905794,-0.006021111759795916,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,13,scan,96847.422530106,852.833,True,1.1956814268065123,-0.0043691118590776234,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,14,scan,96847.740645843,853.113,True,1.1933762302333126,-0.006674308432277343,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,15,scan,96847.892461567,853.252,True,1.194208497689662,-0.005842040975927887,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,16,scan,96848.057544934,853.397,True,1.1968474832688587,-0.003203055396731269,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,17,scan,96848.211242989,853.561,True,1.193665762146142,-0.006384776519448021,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,18,scan,96848.366731282,853.701,True,1.1960484937495786,-0.004002044916011416,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,19,scan,96848.706820373,853.997,True,1.1925343848338965,-0.007516153831693462,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,20,scan,96848.850861329,854.15,True,1.1929050379682382,-0.007145500697351759,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,2,1,velodyne,96844.937548963,850.57,True,1.2000497579574585,-7.807081314759046e-07,27362,0,1438,True,0
blind_zone_20260814_125953,1.20005053866559,2,2,velodyne,96845.073592338,850.711,True,1.200043797492981,-6.741172609014967e-06,27338,0,1462,True,0
blind_zone_20260814_125953,1.20005053866559,2,3,velodyne,96845.24661561,850.848,True,1.2000408172607422,-9.721404847784498e-06,27369,0,1431,True,0
blind_zone_20260814_125953,1.20005053866559,2,4,velodyne,96845.39154397,851.005,True,1.2000362873077393,-1.4251357850714186e-05,27397,0,1403,True,0
blind_zone_20260814_125953,1.20005053866559,2,5,velodyne,96845.56719125,851.143,True,1.2001075744628906,5.7035797300653e-05,27328,0,1472,True,0
blind_zone_20260814_125953,1.20005053866559,2,6,velodyne,96845.708298716,851.274,True,1.200021505355835,-2.903330975501106e-05,27403,0,1397,True,0
blind_zone_20260814_125953,1.20005053866559,2,7,velodyne,96846.114392456,851.556,True,1.2000501155853271,-4.230802628235608e-07,27432,0,1368,True,0
blind_zone_20260814_125953,1.20005053866559,2,8,velodyne,96846.193433562,851.687,True,1.2000420093536377,-8.529311952276686e-06,27360,0,1440,True,0
blind_zone_20260814_125953,1.20005053866559,2,9,velodyne,96846.492261473,851.965,True,1.2000830173492432,3.2478683653192064e-05,27396,0,1404,True,0
blind_zone_20260814_125953,1.20005053866559,2,10,velodyne,96846.820620514,852.264,True,1.2000445127487183,-6.0259168717102796e-06,27411,0,1389,True,0
blind_zone_20260814_125953,1.20005053866559,2,11,velodyne,96846.976629499,852.4,True,1.2000879049301147,3.7366264524774095e-05,27253,0,1547,True,0
blind_zone_20260814_125953,1.20005053866559,2,12,velodyne,96847.137848909,852.546,True,1.2001078128814697,5.7274215879754564e-05,27331,0,1469,True,0
blind_zone_20260814_125953,1.20005053866559,2,13,velodyne,96847.420997891,852.833,True,1.2000268697738647,-2.3668891725225905e-05,27414,0,1386,True,0
blind_zone_20260814_125953,1.20005053866559,2,14,velodyne,96847.738421072,853.113,True,1.2000513076782227,7.690126326842517e-07,27356,0,1444,True,0
blind_zone_20260814_125953,1.20005053866559,2,15,velodyne,96847.890528572,853.252,True,1.200068473815918,1.793515032799675e-05,27348,0,1452,True,0
blind_zone_20260814_125953,1.20005053866559,2,16,velodyne,96848.054485222,853.397,True,1.2000644207000732,1.388203448327019e-05,27356,0,1444,True,0
blind_zone_20260814_125953,1.20005053866559,2,17,velodyne,96848.209623681,853.561,True,1.2000542879104614,3.749244871453783e-06,27270,0,1530,True,0
blind_zone_20260814_125953,1.20005053866559,2,18,velodyne,96848.704634405,853.997,True,1.2000160217285156,-3.4516937074347e-05,27346,0,1454,True,0
blind_zone_20260814_125953,1.20005053866559,2,19,velodyne,96848.847795656,854.15,True,1.2000356912612915,-1.4847404298468092e-05,27246,0,1554,True,0
blind_zone_20260814_125953,1.20005053866559,2,20,velodyne,96849.001328633,854.302,True,1.2002211809158325,0.00017064225024254753,27292,0,1508,True,0
blind_zone_20260814_125953,1.20005053866559,3,1,scan,96849.139256487,854.447,True,1.1930488744970706,-0.007001664168519328,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,2,scan,96849.610563095,854.874,True,1.19367952286679,-0.0063710157987999505,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,3,scan,96849.782305308,855.017,True,1.1943489209315823,-0.00570161773400768,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,4,scan,96849.899565311,855.158,True,1.1921228363756577,-0.007927702289932226,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,5,scan,96850.06689447,855.292,True,1.1926660309720805,-0.007384507693509512,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,6,scan,96850.207272006,855.437,True,1.1921256273377647,-0.007924911327825246,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,7,scan,96850.364676846,855.585,True,1.1921269714110545,-0.007923567254535469,467,253,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,8,scan,96850.527699932,855.717,True,1.1919637659441442,-0.008086772721445756,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,9,scan,96850.660957945,855.863,True,1.1922629035601267,-0.00778763510546332,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,10,scan,96850.813162671,856.003,True,1.192484536941238,-0.007566001724351956,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,11,scan,96851.344672144,856.429,True,1.1936563573788648,-0.006394181286725198,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,12,scan,96851.811752768,856.869,True,1.1936028907763665,-0.006447647889223473,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,13,scan,96852.12267406,857.17,True,1.190122691955434,-0.009927846710156008,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,14,scan,96852.265967001,857.317,True,1.1923383171606425,-0.007712221504947436,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,15,scan,96852.418070769,857.459,True,1.1914800486045616,-0.00857049006102839,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,16,scan,96852.579427242,857.607,True,1.1916409521464986,-0.008409586519091405,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,17,scan,96852.72297516,857.75,True,1.1911511871582154,-0.008899351507374531,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,18,scan,96852.878641502,857.898,True,1.191105904386043,-0.008944634279546948,465,255,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,19,scan,96853.21463711,858.041,True,1.1914699624680831,-0.00858057619750685,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,20,scan,96853.231486491,858.192,True,1.191428919186927,-0.008621619478663023,466,254,0,True,0
blind_zone_20260814_125953,1.20005053866559,3,1,velodyne,96849.606577051,854.874,True,1.2000467777252197,-3.760940370245436e-06,27375,0,1425,True,0
blind_zone_20260814_125953,1.20005053866559,3,2,velodyne,96849.77799659,855.017,True,1.2000991106033325,4.857193774254753e-05,27332,0,1468,True,0
blind_zone_20260814_125953,1.20005053866559,3,3,velodyne,96849.897828883,855.158,True,1.2006272077560425,0.0005766690904525085,27329,0,1471,True,0
blind_zone_20260814_125953,1.20005053866559,3,4,velodyne,96850.064692282,855.292,True,1.2000517845153809,1.2458497908873767e-06,27382,0,1418,True,0
blind_zone_20260814_125953,1.20005053866559,3,5,velodyne,96850.362921653,855.585,True,1.2000571489334106,6.610267820672533e-06,27355,0,1445,True,0
blind_zone_20260814_125953,1.20005053866559,3,6,velodyne,96850.523584767,855.717,True,1.2001680135726929,0.0001174749071028991,27271,0,1529,True,0
blind_zone_20260814_125953,1.20005053866559,3,7,velodyne,96850.657314561,855.863,True,1.2000244855880737,-2.605307751624153e-05,27409,0,1391,True,0
blind_zone_20260814_125953,1.20005053866559,3,8,velodyne,96850.811120943,856.003,True,1.200035572052002,-1.4966613588018873e-05,27316,0,1484,True,0
blind_zone_20260814_125953,1.20005053866559,3,9,velodyne,96851.113751437,856.282,True,1.2000491619110107,-1.3767545792298108e-06,27384,0,1416,True,0
blind_zone_20260814_125953,1.20005053866559,3,10,velodyne,96851.342510151,856.429,True,1.2000524997711182,1.961105528192064e-06,27377,0,1423,True,0
blind_zone_20260814_125953,1.20005053866559,3,11,velodyne,96851.809397022,856.869,True,1.2000210285186768,-2.9510146913214186e-05,27367,0,1433,True,0
blind_zone_20260814_125953,1.20005053866559,3,12,velodyne,96852.119639825,857.17,True,1.200740933418274,0.0006903947526839538,27383,0,1417,True,0
blind_zone_20260814_125953,1.20005053866559,3,13,velodyne,96852.263648334,857.317,True,1.2001068592071533,5.6320541563348314e-05,27381,0,1419,True,0
blind_zone_20260814_125953,1.20005053866559,3,14,velodyne,96852.414668646,857.459,True,1.200100302696228,4.9764030638055345e-05,27271,0,1529,True,0
blind_zone_20260814_125953,1.20005053866559,3,15,velodyne,96852.576038154,857.607,True,1.2000432014465332,-7.337219056768873e-06,27407,0,1393,True,0
blind_zone_20260814_125953,1.20005053866559,3,16,velodyne,96852.720342016,857.75,True,1.1999659538269043,-8.458483868567512e-05,27383,0,1417,True,0
blind_zone_20260814_125953,1.20005053866559,3,17,velodyne,96852.875169379,857.898,True,1.2010191679000854,0.0009686292344954772,27386,0,1414,True,0
blind_zone_20260814_125953,1.20005053866559,3,18,velodyne,96853.228540151,858.192,True,1.199820876121521,-0.0002296625440689759,27363,0,1437,True,0
blind_zone_20260814_125953,1.20005053866559,3,19,velodyne,96853.374217923,858.338,True,1.2000614404678345,1.0901802244500658e-05,27402,0,1398,True,0
blind_zone_20260814_125953,1.20005053866559,3,20,velodyne,96853.682290682,858.624,True,1.1998896598815918,-0.00016087878399817512,27384,0,1416,True,0
blind_zone_20260814_125953,1.0997391514168555,1,1,scan,96854.811477492,859.656,True,1.0983642034278616,-0.0013749479889939575,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,2,scan,96854.960255834,859.796,True,1.0985927637463473,-0.001146387670508231,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,3,scan,96855.11205159,859.935,True,1.0963722077793077,-0.003366943637547859,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,4,scan,96855.426323606,860.225,True,1.097935348559309,-0.0018038028575464438,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,5,scan,96855.588345758,860.366,True,1.0960284767181248,-0.003710674698730765,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,6,scan,96855.718929935,860.51,True,1.0980439094046461,-0.0016952420122093859,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,7,scan,96855.882031126,860.651,True,1.0989287973314268,-0.0008103540854287328,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,8,scan,96856.040921521,860.8,True,1.096083361717682,-0.0036557896991735728,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,9,scan,96856.195133447,860.937,True,1.0969850407191801,-0.0027541106976753937,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,10,scan,96856.359272208,861.083,True,1.0975061629615224,-0.0022329884553331514,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,11,scan,96856.517831023,861.228,True,1.0962848663248748,-0.0034542850919807577,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,12,scan,96856.662295701,861.372,True,1.0978315529916856,-0.0019075984251699651,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,13,scan,96856.815135542,861.517,True,1.0976057135032007,-0.0021334379136548343,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,14,scan,96856.978200305,861.662,True,1.0958855410892532,-0.0038536103276023415,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,15,scan,96857.153966142,861.811,True,1.0959093577128671,-0.0038297937039883934,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,16,scan,96857.313244695,861.952,True,1.097545403297681,-0.002193748119174499,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,17,scan,96857.467969791,862.103,True,1.0984064769785968,-0.0013326744382586853,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,18,scan,96857.780893473,862.391,True,1.0951004538253235,-0.004638697591532015,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,19,scan,96857.910937432,862.539,True,1.0983951091684871,-0.0013440422483683712,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,20,scan,96858.069697236,862.678,True,1.0946294686175686,-0.005109682799286919,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,1,1,velodyne,96854.809896184,859.656,True,1.0997416973114014,2.5458945458467497e-06,27387,0,1413,True,0
blind_zone_20260814_125953,1.0997391514168555,1,2,velodyne,96854.955242679,859.796,True,1.0997370481491089,-2.103267746633719e-06,27394,0,1406,True,0
blind_zone_20260814_125953,1.0997391514168555,1,3,velodyne,96855.108349577,859.935,True,1.0997437238693237,4.572452468210031e-06,27326,0,1474,True,0
blind_zone_20260814_125953,1.0997391514168555,1,4,velodyne,96855.423041077,860.225,True,1.0997403860092163,1.234592360788156e-06,27368,0,1432,True,0
blind_zone_20260814_125953,1.0997391514168555,1,5,velodyne,96855.58465182,860.366,True,1.0997419357299805,2.784313124948312e-06,27266,0,1534,True,0
blind_zone_20260814_125953,1.0997391514168555,1,6,velodyne,96855.717712629,860.51,True,1.0997464656829834,7.314266127878e-06,27376,0,1424,True,0
blind_zone_20260814_125953,1.0997391514168555,1,7,velodyne,96855.879838345,860.651,True,1.0997333526611328,-5.798755722707938e-06,27372,0,1428,True,0
blind_zone_20260814_125953,1.0997391514168555,1,8,velodyne,96856.039099604,860.8,True,1.0997443199157715,5.168498915963937e-06,27383,0,1417,True,0
blind_zone_20260814_125953,1.0997391514168555,1,9,velodyne,96856.192046193,860.937,True,1.0997562408447266,1.7089427871042062e-05,27395,0,1405,True,0
blind_zone_20260814_125953,1.0997391514168555,1,10,velodyne,96856.356373436,861.083,True,1.099740743637085,1.5922202294404997e-06,27380,0,1420,True,0
blind_zone_20260814_125953,1.0997391514168555,1,11,velodyne,96856.515628544,861.228,True,1.0997405052185059,1.3538016503389372e-06,27266,0,1534,True,0
blind_zone_20260814_125953,1.0997391514168555,1,12,velodyne,96856.660383424,861.372,True,1.0997350215911865,-4.129825668997e-06,27386,0,1414,True,0
blind_zone_20260814_125953,1.0997391514168555,1,13,velodyne,96856.81288333,861.517,True,1.099737286567688,-1.8648491675321566e-06,27352,0,1448,True,0
blind_zone_20260814_125953,1.0997391514168555,1,14,velodyne,96856.976442788,861.662,True,1.0997400283813477,8.769644921358122e-07,27255,0,1545,True,0
blind_zone_20260814_125953,1.0997391514168555,1,15,velodyne,96857.150388632,861.811,True,1.0997346639633179,-4.487453537649344e-06,27384,0,1416,True,0
blind_zone_20260814_125953,1.0997391514168555,1,16,velodyne,96857.310682824,861.952,True,1.0997381210327148,-1.0303841406766878e-06,27359,0,1441,True,0
blind_zone_20260814_125953,1.0997391514168555,1,17,velodyne,96857.466483121,862.103,True,1.0997459888458252,6.837428969674875e-06,27413,0,1387,True,0
blind_zone_20260814_125953,1.0997391514168555,1,18,velodyne,96857.778702746,862.391,True,1.099744439125061,5.2877082055147184e-06,27301,0,1499,True,0
blind_zone_20260814_125953,1.0997391514168555,1,19,velodyne,96857.908471971,862.539,True,1.099735975265503,-3.1761513525907503e-06,27397,0,1403,True,0
blind_zone_20260814_125953,1.0997391514168555,1,20,velodyne,96858.067227527,862.678,True,1.0997403860092163,1.234592360788156e-06,27395,0,1405,True,0
blind_zone_20260814_125953,1.0997391514168555,2,1,scan,96858.225859772,862.819,True,1.0967117301020681,-0.003027421314787393,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,2,scan,96858.372577565,862.962,True,1.0963032497668819,-0.0034359016499736494,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,3,scan,96858.542530482,863.109,True,1.093910932532778,-0.005828218884077474,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,4,scan,96858.707130199,863.263,True,1.096487018097488,-0.0032521333193675783,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,5,scan,96858.863218618,863.423,True,1.095713496200062,-0.004025655216793433,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,6,scan,96859.050161481,863.558,True,1.095767281891428,-0.003971869525427607,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,7,scan,96859.166865382,863.702,True,1.0950074585810643,-0.004731692835791224,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,8,scan,96859.346756347,863.846,True,1.0960198894670645,-0.0037192619497909973,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,9,scan,96859.491271772,863.995,True,1.0942729898385775,-0.0054661615782780615,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,10,scan,96859.658584624,864.141,True,1.095309637838639,-0.004429513578216415,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,11,scan,96859.801579396,864.288,True,1.0964969923805081,-0.0032421590363473918,468,252,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,12,scan,96859.962100216,864.435,True,1.0944845777723025,-0.005254573644553062,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,13,scan,96860.125528804,864.583,True,1.0943019631260786,-0.005437188290776884,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,14,scan,96860.568476255,865.005,True,1.0940702491741385,-0.005668902242716989,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,15,scan,96860.726335538,865.146,True,1.0955353607497078,-0.004203790667147711,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,16,scan,96860.888267127,865.292,True,1.094104620078225,-0.005634531338630566,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,17,scan,96861.062852642,865.438,True,1.0984530832425388,-0.0012860681743167568,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,18,scan,96861.189973888,865.577,True,1.0941070174666014,-0.005632133950254081,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,19,scan,96861.346087917,865.723,True,1.0945312979141835,-0.005207853502672055,470,250,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,20,scan,96861.509684,865.865,True,1.0943837529032796,-0.005355398513575915,469,251,0,True,0
blind_zone_20260814_125953,1.0997391514168555,2,1,velodyne,96858.220761417,862.819,True,1.0997341871261597,-4.964290695852469e-06,27363,0,1437,True,0
blind_zone_20260814_125953,1.0997391514168555,2,2,velodyne,96858.37089058,862.962,True,1.0997439622879028,4.8108710473115934e-06,27366,0,1434,True,0
blind_zone_20260814_125953,1.0997391514168555,2,3,velodyne,96858.538407271,863.109,True,1.0997347831726074,-4.368244248098563e-06,27328,0,1472,True,0
blind_zone_20260814_125953,1.0997391514168555,2,4,velodyne,96858.705051762,863.263,True,1.0997364521026611,-2.6993141943876253e-06,27412,0,1388,True,0
blind_zone_20260814_125953,1.0997391514168555,2,5,velodyne,96858.860251839,863.423,True,1.099734902381897,-4.2490349585477816e-06,27356,0,1444,True,0
blind_zone_20260814_125953,1.0997391514168555,2,6,velodyne,96859.048425855,863.558,True,1.0997331142425537,-6.0371743018095e-06,27280,0,1520,True,0
blind_zone_20260814_125953,1.0997391514168555,2,7,velodyne,96859.342775402,863.846,True,1.0997421741485596,3.0227317040498747e-06,27398,0,1402,True,0
blind_zone_20260814_125953,1.0997391514168555,2,8,velodyne,96859.48781106,863.995,True,1.0997380018234253,-1.149593430227469e-06,27363,0,1437,True,0
