run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260822_093730,1.1000218458880373,1,8,scan,13100.358333941,218.512,True,1.1001765634672562,0.00015471757921892149,554,166,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,9,scan,13100.459291657,218.611,True,1.0998149998666809,-0.0002068460213564549,555,165,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,10,scan,13100.570194416,218.711,True,1.1002105370917894,0.00018869120375208936,547,173,0,True,0
blind_zone_20260822_093730,1.1000218458880373,1,1,velodyne,13099.524812574,217.811,True,1.1000267267227173,4.880834679976687e-06,14081,0,319,True,0
blind_zone_20260822_093730,1.1000218458880373,1,2,velodyne,13099.683067493,217.911,True,1.1000176668167114,-4.179071325882688e-06,14081,0,319,True,0
blind_zone_20260822_093730,1.1000218458880373,1,3,velodyne,13099.769432375,218.011,True,1.100017786026001,-4.059862036331907e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,1,4,velodyne,13099.882214741,218.111,True,1.10003662109375,1.477520571269153e-05,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,1,5,velodyne,13099.980489332,218.211,True,1.1000484228134155,2.6576925378218874e-05,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,1,6,velodyne,13100.09284102,218.311,True,1.1000179052352905,-3.940652746781126e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,1,7,velodyne,13100.201577794,218.411,True,1.1000279188156128,6.072927575484499e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,1,8,velodyne,13100.352902368,218.512,True,1.100021243095398,-6.027926393592509e-07,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,1,9,velodyne,13100.4558934,218.611,True,1.1000187397003174,-3.106187719925657e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,1,10,velodyne,13100.568382255,218.711,True,1.1000171899795532,-4.655908484085813e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,1,scan,13100.718965659,218.813,True,1.0995259778914321,-0.0004958679966051704,559,161,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,2,scan,13100.814832952,218.911,True,1.099712996277221,-0.0003088496108163419,563,157,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,3,scan,13100.931087054,219.012,True,1.1002175720079381,0.00019572611990081867,550,170,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,4,scan,13101.024075815,219.112,True,1.0994443821030804,-0.0005774637849569331,512,208,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,5,scan,13101.131822983,219.212,True,1.0994476611484543,-0.0005741847395830391,553,167,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,6,scan,13101.243232923,219.311,True,1.1004375056454943,0.00041565975745694317,549,171,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,7,scan,13101.351780823,219.411,True,1.099831802061388,-0.00019004382664933317,553,167,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,8,scan,13101.500104807,219.511,True,1.0998699709420277,-0.0001518749460096558,551,169,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,9,scan,13101.627596486,219.611,True,1.1002165279431688,0.00019468205513151204,553,167,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,10,scan,13101.743117602,219.713,True,1.0997608360971312,-0.0002610097909061526,554,166,0,True,0
blind_zone_20260822_093730,1.1000218458880373,2,1,velodyne,13100.714066866,218.813,True,1.1000081300735474,-1.3715814489945188e-05,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,2,velodyne,13100.811368671,218.911,True,1.1000088453292847,-1.3000558752640501e-05,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,3,velodyne,13100.927331195,219.012,True,1.1000025272369385,-1.9318651098831907e-05,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,4,velodyne,13101.019728728,219.112,True,1.100019931793213,-1.9140948244178446e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,5,velodyne,13101.128708859,219.212,True,1.100023627281189,1.7813931516563741e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,6,velodyne,13101.239924845,219.311,True,1.100015640258789,-6.20562924824597e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,7,velodyne,13101.348486431,219.411,True,1.1000232696533203,1.4237652830040304e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,8,velodyne,13101.494288031,219.511,True,1.1000016927719116,-2.0153116125687376e-05,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,9,velodyne,13101.620741733,219.611,True,1.100019097328186,-2.7485598512733134e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,2,10,velodyne,13101.740959823,219.713,True,1.1000277996063232,5.953718285933718e-06,14081,0,319,True,0
blind_zone_20260822_093730,1.1000218458880373,3,1,scan,13101.853149406,219.812,True,1.0999959707148246,-2.5875173212730473e-05,551,169,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,2,scan,13101.959488231,219.911,True,1.0999954484079992,-2.6397480038076182e-05,556,164,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,3,scan,13102.062774777,220.011,True,1.099377807167457,-0.0006440387205803866,547,173,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,4,scan,13102.166258323,220.112,True,1.0999410218373464,-8.082405069087528e-05,558,162,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,5,scan,13102.280810701,220.211,True,1.100079207891328,5.7362003290650776e-05,553,167,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,6,scan,13102.427636072,220.312,True,1.099962925209562,-5.892067847534932e-05,509,211,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,7,scan,13102.522452504,220.412,True,1.099628543531193,-0.00039330235684431614,548,172,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,8,scan,13102.628265472,220.512,True,1.1004332111168962,0.00041136522885887317,549,171,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,9,scan,13102.743565152,220.611,True,1.100112486113567,9.06402255296257e-05,552,168,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,10,scan,13102.878250952,220.712,True,1.0999502914949852,-7.155439305206457e-05,555,165,0,True,0
blind_zone_20260822_093730,1.1000218458880373,3,1,velodyne,13101.8492294,219.812,True,1.1000250577926636,3.211904626265749e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,3,2,velodyne,13101.956152892,219.911,True,1.1000165939331055,-5.25195493183972e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,3,3,velodyne,13102.059871008,220.011,True,1.1000369787216187,1.5132833581343874e-05,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,3,4,velodyne,13102.162899961,220.112,True,1.1000268459320068,5.000043969527468e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,3,5,velodyne,13102.279146969,220.211,True,1.100019931793213,-1.9140948244178446e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,3,6,velodyne,13102.424364884,220.312,True,1.1000274419784546,5.596090417281374e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,3,7,velodyne,13102.519241258,220.412,True,1.1000159978866577,-5.848001379593626e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,3,8,velodyne,13102.626354285,220.512,True,1.1000206470489502,-1.1988390871131571e-06,14081,0,319,True,0
blind_zone_20260822_093730,1.1000218458880373,3,9,velodyne,13102.740794592,220.611,True,1.1000148057937622,-7.040094275101438e-06,14082,0,318,True,0
blind_zone_20260822_093730,1.1000218458880373,3,10,velodyne,13102.868588159,220.712,True,1.1000248193740845,2.9734860471641866e-06,14082,0,318,True,0
