run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_130803,0.9997510571788476,2,2,scan,97333.831009228,1309.843,True,1.0007374390059565,0.000986381827108862,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,3,scan,97333.97212059,1309.992,True,1.0001766434540016,0.0004255862751539885,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,4,scan,97334.28551547,1310.28,True,0.9990887682073527,-0.0006622889714948954,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,5,scan,97334.445913249,1310.425,True,0.9992793991438235,-0.00047165803502413617,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,6,scan,97334.613197234,1310.561,True,0.9999245344138697,0.00017347723502214585,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,7,scan,97334.762976399,1310.716,True,0.9991365314373184,-0.0006145257415292038,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,8,scan,97335.098431551,1311.004,True,0.9997474230512985,-3.6341275491125202e-06,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,9,scan,97335.221755755,1311.151,True,0.9982503965566348,-0.0015006606222127683,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,10,scan,97335.522492161,1311.432,True,0.9996489110783707,-0.00010214610047687422,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,11,scan,97335.690874634,1311.57,True,0.9977158065728101,-0.0020352506060374864,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,12,scan,97335.995969151,1311.867,True,0.99974274853669,-8.308642157617285e-06,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,13,scan,97336.159734969,1312.01,True,1.0000555651156768,0.0003045079368292347,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,14,scan,97336.375636228,1312.16,True,1.0003090449269934,0.0005579877481457496,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,15,scan,97336.53106833,1312.33,True,0.9994442103865653,-0.0003068467922823226,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,16,scan,97336.651675356,1312.475,True,0.9993483581279784,-0.0004026990508692041,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,17,scan,97336.804027981,1312.621,True,0.9995997822822359,-0.00015127489661170834,466,254,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,18,scan,97337.108724544,1312.906,True,0.9988921273909275,-0.0008589297879201263,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,19,scan,97337.271719749,1313.046,True,0.9992782776474383,-0.0004727795314093397,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,20,scan,97337.433878257,1313.197,True,0.9996614230088242,-8.963417002338936e-05,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,2,1,velodyne,97333.668277628,1309.696,True,0.9997446537017822,-6.4034770653753625e-06,27373,0,1427,True,0
blind_zone_20260814_130803,0.9997510571788476,2,2,velodyne,97333.82778509,1309.843,True,0.9997649788856506,1.392170680303284e-05,27340,0,1460,True,0
blind_zone_20260814_130803,0.9997510571788476,2,3,velodyne,97333.982883455,1309.992,True,0.9997415542602539,-9.502918593695675e-06,27383,0,1417,True,0
blind_zone_20260814_130803,0.9997510571788476,2,4,velodyne,97334.136750465,1310.13,True,0.9997543096542358,3.2524753882379187e-06,27362,0,1438,True,0
blind_zone_20260814_130803,0.9997510571788476,2,5,velodyne,97334.283242483,1310.28,True,0.9997266530990601,-2.440407978754333e-05,27360,0,1440,True,0
blind_zone_20260814_130803,0.9997510571788476,2,6,velodyne,97334.442531727,1310.425,True,0.9997602701187134,9.212939865776981e-06,27373,0,1427,True,0
blind_zone_20260814_130803,0.9997510571788476,2,7,velodyne,97334.609955864,1310.561,True,0.9997509717941284,-8.538471918395629e-08,27362,0,1438,True,0
blind_zone_20260814_130803,0.9997510571788476,2,8,velodyne,97334.761320799,1310.716,True,0.9997513890266418,3.318477942437781e-07,27359,0,1441,True,0
blind_zone_20260814_130803,0.9997510571788476,2,9,velodyne,97335.096046715,1311.004,True,0.9997355341911316,-1.5522987716010128e-05,27398,0,1402,True,0
blind_zone_20260814_130803,0.9997510571788476,2,10,velodyne,97335.219016165,1311.151,True,0.9997536540031433,2.596824295708622e-06,27350,0,1450,True,0
blind_zone_20260814_130803,0.9997510571788476,2,11,velodyne,97335.520358315,1311.432,True,0.9997267723083496,-2.428487049799255e-05,27390,0,1410,True,0
blind_zone_20260814_130803,0.9997510571788476,2,12,velodyne,97335.688778328,1311.57,True,0.9997586011886597,7.544009812066044e-06,27342,0,1458,True,0
blind_zone_20260814_130803,0.9997510571788476,2,13,velodyne,97335.993648616,1311.867,True,0.9997332096099854,-1.7847568862250363e-05,27371,0,1429,True,0
blind_zone_20260814_130803,0.9997510571788476,2,14,velodyne,97336.155675667,1312.01,True,0.999742865562439,-8.191616408637081e-06,27353,0,1447,True,0
blind_zone_20260814_130803,0.9997510571788476,2,15,velodyne,97336.372060672,1312.16,True,0.9997711777687073,2.0120589859673466e-05,27386,0,1414,True,0
blind_zone_20260814_130803,0.9997510571788476,2,16,velodyne,97336.527269716,1312.33,True,0.9997485876083374,-2.4695705101995813e-06,27336,0,1464,True,0
blind_zone_20260814_130803,0.9997510571788476,2,17,velodyne,97336.647914082,1312.475,True,0.9997522234916687,1.1663128210992468e-06,27341,0,1459,True,0
blind_zone_20260814_130803,0.9997510571788476,2,18,velodyne,97336.801470441,1312.621,True,0.9997619390487671,1.0881869919487919e-05,27370,0,1430,True,0
blind_zone_20260814_130803,0.9997510571788476,2,19,velodyne,97337.105786402,1312.906,True,0.9998100996017456,5.9042422898003544e-05,27348,0,1452,True,0
blind_zone_20260814_130803,0.9997510571788476,2,20,velodyne,97337.268420902,1313.046,True,0.9997982382774353,4.718109858770081e-05,27391,0,1409,True,0
blind_zone_20260814_130803,0.9997510571788476,3,1,scan,97337.758576298,1313.502,True,0.9986830511413091,-0.001068006037538538,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,2,scan,97337.892637519,1313.648,True,0.9994684193682822,-0.0002826378105653671,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,3,scan,97338.061738509,1313.789,True,0.9989831361212271,-0.0007679210576204687,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,4,scan,97338.368759056,1314.074,True,0.9983574495730879,-0.0013936076057596836,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,5,scan,97338.681523429,1314.352,True,1.0000901903056674,0.00033913312681976837,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,6,scan,97338.995471049,1314.657,True,1.000226430314393,0.0004753731355454649,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,7,scan,97339.163582966,1314.81,True,0.9998822941038717,0.0001312369250241474,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,8,scan,97339.314667678,1314.958,True,0.999709201474086,-4.1855704761561974e-05,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,9,scan,97339.461510135,1315.112,True,0.9988551881364812,-0.0008958690423663818,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,10,scan,97339.624634774,1315.261,True,0.9992872917839345,-0.0004637653949131071,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,11,scan,97340.09492352,1315.694,True,1.0001169623597839,0.00036590518093626567,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,12,scan,97340.391661903,1315.987,True,0.9997494118034923,-1.645375355296963e-06,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,13,scan,97340.561967069,1316.137,True,0.999552469868524,-0.00019858731032362797,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,14,scan,97340.701800311,1316.277,True,0.9995653924934345,-0.00018566468541314496,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,15,scan,97340.845980724,1316.427,True,0.9988985866645408,-0.0008524705143068134,468,252,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,16,scan,97341.028432116,1316.562,True,0.9991549509572872,-0.0005961062215603663,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,17,scan,97341.166150889,1316.713,True,1.0003316816881818,0.00058062450933416,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,18,scan,97341.477038089,1317.004,True,0.9975569633824152,-0.002194093796432428,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,19,scan,97341.873600432,1317.298,True,0.9997314457572848,-1.9611421562815146e-05,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,20,scan,97341.976572355,1317.445,True,0.9973025055507063,-0.0024485516281412822,467,253,0,True,0
blind_zone_20260814_130803,0.9997510571788476,3,1,velodyne,97337.7555338,1313.502,True,0.9997425675392151,-8.489639632514034e-06,27318,0,1482,True,0
blind_zone_20260814_130803,0.9997510571788476,3,2,velodyne,97337.887096673,1313.648,True,0.9997459053993225,-5.151779525092159e-06,27391,0,1409,True,0
blind_zone_20260814_130803,0.9997510571788476,3,3,velodyne,97338.058881819,1313.789,True,0.9997632503509521,1.2193172104546512e-05,27366,0,1434,True,0
blind_zone_20260814_130803,0.9997510571788476,3,4,velodyne,97338.365372724,1314.074,True,0.9997640252113342,1.296803248662659e-05,27346,0,1454,True,0
blind_zone_20260814_130803,0.9997510571788476,3,5,velodyne,97338.518962737,1314.213,True,0.9997386336326599,-1.2423546187689816e-05,27379,0,1421,True,0
blind_zone_20260814_130803,0.9997510571788476,3,6,velodyne,97338.679290598,1314.352,True,0.9997533559799194,2.2988010718316687e-06,27348,0,1452,True,0
blind_zone_20260814_130803,0.9997510571788476,3,7,velodyne,97338.991151109,1314.657,True,0.9997205138206482,-3.0543358199408566e-05,27340,0,1460,True,0
blind_zone_20260814_130803,0.9997510571788476,3,8,velodyne,97339.16029037,1314.81,True,0.9997431635856628,-7.893593184760128e-06,27356,0,1444,True,0
blind_zone_20260814_130803,0.9997510571788476,3,9,velodyne,97339.3126875,1314.958,True,0.9997602701187134,9.212939865776981e-06,27384,0,1416,True,0
blind_zone_20260814_130803,0.9997510571788476,3,10,velodyne,97339.458329479,1315.112,True,0.9997508525848389,-2.0459400873473754e-07,27373,0,1427,True,0
blind_zone_20260814_130803,0.9997510571788476,3,11,velodyne,97339.62127899,1315.261,True,0.9997530579566956,2.0007778479547156e-06,27330,0,1470,True,0
blind_zone_20260814_130803,0.9997510571788476,3,12,velodyne,97340.091622117,1315.694,True,0.9997327923774719,-1.8264801375678097e-05,27369,0,1431,True,0
blind_zone_20260814_130803,0.9997510571788476,3,13,velodyne,97340.38841889,1315.987,True,0.9997606873512268,9.630172379204716e-06,27379,0,1421,True,0
blind_zone_20260814_130803,0.9997510571788476,3,14,velodyne,97340.558080982,1316.137,True,0.9997514486312866,3.914524390191687e-07,27369,0,1431,True,0
blind_zone_20260814_130803,0.9997510571788476,3,15,velodyne,97340.698268648,1316.277,True,0.9997652769088745,1.4219730026909794e-05,27350,0,1450,True,0
blind_zone_20260814_130803,0.9997510571788476,3,16,velodyne,97340.843440798,1316.427,True,0.9997402429580688,-1.0814220778754269e-05,27370,0,1430,True,0
blind_zone_20260814_130803,0.9997510571788476,3,17,velodyne,97341.026057169,1316.562,True,0.9997970461845398,4.5989005692193e-05,27364,0,1436,True,0
blind_zone_20260814_130803,0.9997510571788476,3,18,velodyne,97341.162327639,1316.713,True,0.999754011631012,2.9544521643609656e-06,27379,0,1421,True,0
blind_zone_20260814_130803,0.9997510571788476,3,19,velodyne,97341.474236442,1317.004,True,0.9997575879096985,6.530730850884403e-06,27374,0,1426,True,0
blind_zone_20260814_130803,0.9997510571788476,3,20,velodyne,97341.895914489,1317.298,True,0.9997532963752747,2.239196427056278e-06,27361,0,1439,True,0
blind_zone_20260814_130803,0.9003596660802676,1,1,scan,97343.065504716,1318.472,True,0.9517157592374832,0.051356093157215565,469,251,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,2,scan,97343.21137259,1318.615,True,0.9519040449694539,0.05154437888918628,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,3,scan,97343.367295794,1318.754,True,0.953715457463709,0.053355791383441376,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,4,scan,97343.533884582,1318.898,True,0.9629457147380348,0.06258604865776718,469,251,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,5,scan,97343.85296062,1319.186,True,0.9666314982186,0.06627183213833232,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,6,scan,97344.017614475,1319.341,True,0.9633421528083246,0.06298248672805695,469,251,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,7,scan,97344.175915132,1319.506,True,0.9559455910900487,0.0555859250097811,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,8,scan,97344.49665171,1319.791,True,0.9578788224093481,0.057519156329080445,469,251,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,9,scan,97344.801470339,1320.086,True,0.955970644797093,0.05561097871682541,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,10,scan,97344.953009004,1320.225,True,0.9491981507575734,0.04883848467730578,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,11,scan,97345.09968918,1320.362,True,0.9602412702249216,0.05988160414465393,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,12,scan,97345.249109848,1320.506,True,0.9662160193309565,0.06585635325068884,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,13,scan,97345.408209702,1320.651,True,0.9656186800051205,0.0652590139248529,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,14,scan,97345.561240381,1320.793,True,0.9581823600995717,0.057822694019304066,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,15,scan,97345.739065201,1320.939,True,0.9623107653766828,0.06195109929641518,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,16,scan,97345.934866156,1321.087,True,0.9508316380133213,0.05047197193305364,469,251,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,17,scan,97346.209562967,1321.385,True,0.9668336963719225,0.06647403029165488,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,18,scan,97346.361662082,1321.533,True,0.9501315468162422,0.049771880735974605,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,19,scan,97346.522940847,1321.678,True,0.9542277749942412,0.053868108913973534,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,20,scan,97347.12401301,1322.246,True,0.9596753816980517,0.05931571561778404,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,1,1,velodyne,97343.063784625,1318.472,True,0.9507984519004822,0.05043878582021455,27378,0,1422,True,0
blind_zone_20260814_130803,0.9003596660802676,1,2,velodyne,97343.210237835,1318.615,True,0.9507452249526978,0.050385558872430125,27353,0,1447,True,0
blind_zone_20260814_130803,0.9003596660802676,1,3,velodyne,97343.365710205,1318.754,True,0.9515014290809631,0.051141763000695506,27367,0,1433,True,0
blind_zone_20260814_130803,0.9003596660802676,1,4,velodyne,97343.52716073,1318.898,True,0.9617734551429749,0.061413789062707225,27389,0,1411,True,0
blind_zone_20260814_130803,0.9003596660802676,1,5,velodyne,97343.850320145,1319.186,True,0.9471298456192017,0.04677017953893403,27363,0,1437,True,0
blind_zone_20260814_130803,0.9003596660802676,1,6,velodyne,97344.016096732,1319.341,True,0.9480069875717163,0.04764732149144868,27385,0,1415,True,0
blind_zone_20260814_130803,0.9003596660802676,1,7,velodyne,97344.171781951,1319.506,True,0.9506056904792786,0.050246024399010936,27362,0,1438,True,0
blind_zone_20260814_130803,0.9003596660802676,1,8,velodyne,97344.492952242,1319.791,True,0.9498026371002197,0.0494429710199521,27382,0,1418,True,0
blind_zone_20260814_130803,0.9003596660802676,1,9,velodyne,97344.7987098,1320.086,True,0.9541823863983154,0.0538227203180478,27379,0,1421,True,0
blind_zone_20260814_130803,0.9003596660802676,1,10,velodyne,97344.950151903,1320.225,True,0.9487886428833008,0.04842897680303315,27375,0,1425,True,0
blind_zone_20260814_130803,0.9003596660802676,1,11,velodyne,97345.097547108,1320.362,True,0.9590722918510437,0.05871262577077607,27385,0,1415,True,0
blind_zone_20260814_130803,0.9003596660802676,1,12,velodyne,97345.247078564,1320.506,True,0.9478998184204102,0.04754015234014253,27345,0,1455,True,0
blind_zone_20260814_130803,0.9003596660802676,1,13,velodyne,97345.40230804,1320.651,True,0.9575191736221313,0.05715950754186372,27389,0,1411,True,0
blind_zone_20260814_130803,0.9003596660802676,1,14,velodyne,97345.559080616,1320.793,True,0.946304976940155,0.0459453108598874,27323,0,1477,True,0
blind_zone_20260814_130803,0.9003596660802676,1,15,velodyne,97345.737264108,1320.939,True,0.9611392617225647,0.06077959564229707,27402,0,1398,True,0
blind_zone_20260814_130803,0.9003596660802676,1,16,velodyne,97345.931457572,1321.087,True,0.9504214525222778,0.0500617864420102,27371,0,1429,True,0
blind_zone_20260814_130803,0.9003596660802676,1,17,velodyne,97346.206842433,1321.385,True,0.9607843160629272,0.06042464998265962,27403,0,1397,True,0
blind_zone_20260814_130803,0.9003596660802676,1,18,velodyne,97346.359943764,1321.533,True,0.9489258527755737,0.0485661866953061,27359,0,1441,True,0
blind_zone_20260814_130803,0.9003596660802676,1,19,velodyne,97346.520540983,1321.678,True,0.9529480338096619,0.052588367729394236,27351,0,1449,True,0
blind_zone_20260814_130803,0.9003596660802676,1,20,velodyne,97347.117725345,1322.246,True,0.9560530781745911,0.055693412094323436,27377,0,1423,True,0
blind_zone_20260814_130803,0.9003596660802676,2,1,scan,97347.283420001,1322.384,True,0.9558444252097633,0.05548475912949569,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,2,scan,97347.446136228,1322.529,True,0.9503457775483454,0.04998611146807774,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,3,scan,97347.592697272,1322.673,True,0.9536551390142556,0.05329547293398795,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,4,scan,97348.215806075,1323.251,True,0.9515269606780288,0.05116729459776115,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,5,scan,97348.532441577,1323.549,True,0.96596613557009,0.0656064694898224,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,6,scan,97348.914336701,1323.69,True,0.9602783497113472,0.05991868363107955,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,7,scan,97348.947970738,1323.84,True,0.9731388324477998,0.07277916636753212,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,8,scan,97349.039968572,1323.987,True,0.9532003623158503,0.05284069623558263,469,251,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,9,scan,97349.20426494,1324.146,True,0.9668103522119471,0.06645068613167948,467,253,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,10,scan,97349.37715985,1324.297,True,0.9494571232748918,0.04909745719462422,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,11,scan,97349.518283792,1324.447,True,0.9697388688668286,0.06937920278656096,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,12,scan,97349.678105591,1324.593,True,0.9605736907777884,0.060214024697520796,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,13,scan,97349.820768055,1324.74,True,0.9693047558087002,0.06894508972843261,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,14,scan,97350.139564285,1325.024,True,0.9620932042227773,0.0617335381425097,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,15,scan,97350.446618887,1325.308,True,0.968498873837895,0.06813920775762738,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,16,scan,97350.599536326,1325.45,True,0.9515932491650714,0.05123358308480375,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,17,scan,97350.732169879,1325.593,True,0.9603478036332213,0.059988137552953624,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,18,scan,97350.888189538,1325.729,True,0.9687861043248231,0.06842643824455552,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,19,scan,97351.078091599,1325.87,True,0.9485311449332456,0.04817147885297801,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,20,scan,97351.211899912,1326.012,True,0.9712531428132857,0.07089347673301805,468,252,0,True,0
blind_zone_20260814_130803,0.9003596660802676,2,1,velodyne,97347.281452366,1322.384,True,0.9515872001647949,0.05122753408452729,27388,0,1412,True,0
blind_zone_20260814_130803,0.9003596660802676,2,2,velodyne,97347.444179854,1322.529,True,0.9495009779930115,0.049141311912743846,27349,0,1451,True,0
blind_zone_20260814_130803,0.9003596660802676,2,3,velodyne,97347.58949202,1322.673,True,0.9517607092857361,0.051401043205468455,27390,0,1410,True,0
blind_zone_20260814_130803,0.9003596660802676,2,4,velodyne,97348.214611448,1323.251,True,0.9478917717933655,0.04753210571309785,27390,0,1410,True,0
blind_zone_20260814_130803,0.9003596660802676,2,5,velodyne,97348.52946884,1323.549,True,0.9631223082542419,0.06276264217397431,27387,0,1413,True,0
