run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131505,1.2002526045517528,2,3,scan,97756.462994447,1706.35,False,1.387264146082363,0.18701154153061017,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,4,scan,97756.618290531,1706.49,False,1.3834842725921879,0.18323166804043511,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,5,scan,97756.764682784,1706.635,False,1.388719337562333,0.18846673301058026,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,6,scan,97756.928604419,1706.788,False,1.3670903312666438,0.16683772671489105,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,7,scan,97757.086263812,1706.927,False,1.3821889792481417,0.1819363746963889,504,216,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,8,scan,97757.229145427,1707.074,False,1.3846488047939678,0.18439620024221504,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,9,scan,97757.561584368,1707.354,False,1.3859651810033433,0.18571257645159056,504,216,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,10,scan,97757.711459617,1707.501,False,1.3822265256993178,0.18197392114756505,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,11,scan,97757.857546458,1707.646,False,1.3817326181239087,0.18148001357215593,504,216,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,12,scan,97758.02591256,1707.791,False,1.3832880124357245,0.18303540788397177,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,13,scan,97758.342476969,1708.074,False,1.3910840533280506,0.19083144877629787,503,217,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,14,scan,97758.514803742,1708.221,False,1.3785141647554218,0.178261560203669,507,213,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,15,scan,97758.665721765,1708.367,False,1.3799186626041509,0.1796660580523981,507,213,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,16,scan,97758.814248828,1708.51,False,1.3835053554575172,0.18325275090576443,504,216,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,17,scan,97758.977941043,1708.657,False,1.386027126725631,0.18577452217387824,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,18,scan,97759.121273544,1708.8,False,1.370055553365053,0.16980294881330016,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,19,scan,97759.614858561,1709.23,False,1.3790444343513706,0.17879182979961783,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,20,scan,97759.753660924,1709.378,False,1.3747577429918492,0.1745051384400964,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,2,1,velodyne,97756.150666616,1706.071,False,1.3847133836253838,0.184460779073631,27423,0,1377,True,0
blind_zone_20260814_131505,1.2002526045517528,2,2,velodyne,97756.307736403,1706.21,False,1.3808557896194784,0.18060318506772566,27436,0,1364,True,0
blind_zone_20260814_131505,1.2002526045517528,2,3,velodyne,97756.461348914,1706.35,False,1.382820470050785,0.18256786549903214,27413,0,1387,True,0
blind_zone_20260814_131505,1.2002526045517528,2,4,velodyne,97756.616110166,1706.49,False,1.3787758552165446,0.1785232506647918,27422,0,1378,True,0
blind_zone_20260814_131505,1.2002526045517528,2,5,velodyne,97756.761776159,1706.635,False,1.3817867859376602,0.1815341813859075,27421,0,1379,True,0
blind_zone_20260814_131505,1.2002526045517528,2,6,velodyne,97756.924017916,1706.788,False,1.3678698469166444,0.16761724236489162,27419,0,1381,True,0
blind_zone_20260814_131505,1.2002526045517528,2,7,velodyne,97757.082054786,1706.927,False,1.380095264080005,0.1798426595282523,27395,0,1405,True,0
blind_zone_20260814_131505,1.2002526045517528,2,8,velodyne,97757.227307294,1707.074,False,1.3816456740914733,0.18139306953972056,27465,0,1335,True,0
blind_zone_20260814_131505,1.2002526045517528,2,9,velodyne,97757.559112878,1707.354,False,1.3825330515518555,0.1822804470001027,27439,0,1361,True,0
blind_zone_20260814_131505,1.2002526045517528,2,10,velodyne,97757.709460601,1707.501,False,1.3811369237313436,0.1808843191795908,27409,0,1391,True,0
blind_zone_20260814_131505,1.2002526045517528,2,11,velodyne,97757.871979689,1707.646,False,1.381385197852725,0.1811325933009722,27429,0,1371,True,0
blind_zone_20260814_131505,1.2002526045517528,2,12,velodyne,97758.018492218,1707.791,False,1.3838946282307334,0.18364202367898064,27400,0,1400,True,0
blind_zone_20260814_131505,1.2002526045517528,2,13,velodyne,97758.336664539,1708.074,False,1.3851239102810484,0.18487130572929567,27427,0,1373,True,0
blind_zone_20260814_131505,1.2002526045517528,2,14,velodyne,97758.512355475,1708.221,False,1.377077088536754,0.17682448398500128,27433,0,1367,True,0
blind_zone_20260814_131505,1.2002526045517528,2,15,velodyne,97758.664137436,1708.367,False,1.3807054990937941,0.1804528945420414,27429,0,1371,True,0
blind_zone_20260814_131505,1.2002526045517528,2,16,velodyne,97758.81240843,1708.51,False,1.3762102475963827,0.1759576430446299,27421,0,1379,True,0
blind_zone_20260814_131505,1.2002526045517528,2,17,velodyne,97758.973737768,1708.657,False,1.382043151755474,0.18179054720372134,27425,0,1375,True,0
blind_zone_20260814_131505,1.2002526045517528,2,18,velodyne,97759.118056417,1708.8,False,1.3708367973180864,0.17058419276633363,27425,0,1375,True,0
blind_zone_20260814_131505,1.2002526045517528,2,19,velodyne,97759.284779791,1708.941,False,1.380578763331104,0.1803261587793512,27417,0,1383,True,0
blind_zone_20260814_131505,1.2002526045517528,2,20,velodyne,97759.612293565,1709.23,False,1.3741071146974422,0.17385451014568942,27400,0,1400,True,0
blind_zone_20260814_131505,1.2002526045517528,3,1,scan,97759.913354529,1709.52,False,1.3884723837746284,0.1882197792228757,503,217,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,2,scan,97760.0720378,1709.656,False,1.3768706488042524,0.1766180442524996,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,3,scan,97760.225797688,1709.812,False,1.3793008635841668,0.17904825903241406,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,4,scan,97760.406614958,1709.965,False,1.3786420832641608,0.17838947871240807,504,216,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,5,scan,97760.71256925,1710.252,False,1.3793322509960333,0.17907964644428054,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,6,scan,97760.912753967,1710.4,False,1.3871330296109052,0.18688042505915248,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,7,scan,97761.376830198,1710.853,False,1.3790344851340242,0.1787818805822714,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,8,scan,97761.552857315,1710.994,False,1.3802887971780486,0.1800361926262959,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,9,scan,97761.707763981,1711.138,False,1.3827461354195383,0.18249353086778553,507,213,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,10,scan,97761.820405661,1711.278,False,1.3786634030156173,0.17841079846386454,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,11,scan,97762.00447207,1711.416,False,1.3854430839787863,0.1851904794270336,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,12,scan,97762.313586142,1711.713,False,1.3801820799777025,0.17992947542594973,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,13,scan,97762.456961854,1711.862,False,1.3814403006428273,0.18118769609107455,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,14,scan,97762.648746544,1712.002,False,1.3792493408514803,0.17899673629972757,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,15,scan,97762.94932278,1712.292,False,1.3765186360190929,0.1762660314673401,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,16,scan,97763.099779039,1712.436,False,1.3805295919264435,0.18027698737469078,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,17,scan,97763.253080017,1712.575,False,1.3792341801393335,0.17898157558758077,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,18,scan,97763.405084215,1712.717,False,1.3757118018695278,0.17545919731777504,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,19,scan,97763.568974653,1712.867,False,1.3784010516296386,0.1781484470778858,505,215,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,20,scan,97763.740323105,1713.01,False,1.3800625709264824,0.17980996637472968,506,214,0,True,0
blind_zone_20260814_131505,1.2002526045517528,3,1,velodyne,97759.909120616,1709.52,False,1.3881246914978203,0.1878720869460675,27437,0,1363,True,0
blind_zone_20260814_131505,1.2002526045517528,3,2,velodyne,97760.067209785,1709.656,False,1.3776556667013424,0.17740306214958967,27423,0,1377,True,0
blind_zone_20260814_131505,1.2002526045517528,3,3,velodyne,97760.40355243,1709.965,False,1.3794281314977586,0.1791755269460058,27431,0,1369,True,0
blind_zone_20260814_131505,1.2002526045517528,3,4,velodyne,97760.549725353,1710.11,False,1.3790789768908032,0.1788263723390504,27419,0,1381,True,0
blind_zone_20260814_131505,1.2002526045517528,3,5,velodyne,97760.708437599,1710.252,False,1.3787396129237608,0.17848700837200804,27414,0,1386,True,0
blind_zone_20260814_131505,1.2002526045517528,3,6,velodyne,97760.911236213,1710.4,False,1.3845216508054732,0.18426904625372043,27432,0,1368,True,0
blind_zone_20260814_131505,1.2002526045517528,3,7,velodyne,97761.043638796,1710.567,False,1.3799772319741632,0.17972462742241047,27427,0,1373,True,0
blind_zone_20260814_131505,1.2002526045517528,3,8,velodyne,97761.373293913,1710.853,False,1.3745364893194112,0.17428388476765844,27424,0,1376,True,0
blind_zone_20260814_131505,1.2002526045517528,3,9,velodyne,97761.550530355,1710.994,False,1.3773018027002542,0.1770491981485014,27433,0,1367,True,0
blind_zone_20260814_131505,1.2002526045517528,3,10,velodyne,97761.703795165,1711.138,False,1.3763416927532057,0.17608908820145297,27417,0,1383,True,0
blind_zone_20260814_131505,1.2002526045517528,3,11,velodyne,97762.00128567,1711.416,False,1.3795371036797655,0.1792844991280127,27432,0,1368,True,0
blind_zone_20260814_131505,1.2002526045517528,3,12,velodyne,97762.172096624,1711.566,False,1.379185777704124,0.17893317315237134,27432,0,1368,True,0
blind_zone_20260814_131505,1.2002526045517528,3,13,velodyne,97762.311975444,1711.713,False,1.3798060382717072,0.17955343371995447,27416,0,1384,True,0
blind_zone_20260814_131505,1.2002526045517528,3,14,velodyne,97762.463158614,1711.862,False,1.37863619441274,0.17838358986098735,27437,0,1363,True,0
blind_zone_20260814_131505,1.2002526045517528,3,15,velodyne,97762.6461454,1712.002,False,1.3781524550528732,0.17789985050112045,27412,0,1388,True,0
blind_zone_20260814_131505,1.2002526045517528,3,16,velodyne,97762.799546176,1712.147,False,1.3731002514913926,0.17284764693963983,27418,0,1382,True,0
blind_zone_20260814_131505,1.2002526045517528,3,17,velodyne,97762.947052888,1712.292,False,1.3763826496350093,0.17613004508325658,27419,0,1381,True,0
blind_zone_20260814_131505,1.2002526045517528,3,18,velodyne,97763.097526549,1712.436,False,1.3742978792899503,0.17404527473819753,27415,0,1385,True,0
blind_zone_20260814_131505,1.2002526045517528,3,19,velodyne,97763.246086304,1712.575,False,1.3800206029308644,0.17976799837911162,27422,0,1378,True,0
blind_zone_20260814_131505,1.2002526045517528,3,20,velodyne,97763.400755175,1712.717,False,1.374926112798304,0.17467350824655115,27434,0,1366,True,0
