run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131223,0.9997003246682156,2,1,velodyne,97594.354591227,1553.11,False,,,27422,0,1378,True,0
blind_zone_20260814_131223,0.9997003246682156,2,2,velodyne,97594.681849937,1553.387,True,0.9988839626312256,-0.0008163620369899816,27379,0,1421,True,0
blind_zone_20260814_131223,0.9997003246682156,2,3,velodyne,97594.810217126,1553.537,False,,,27435,0,1365,True,0
blind_zone_20260814_131223,0.9997003246682156,2,4,velodyne,97594.973505743,1553.672,True,0.9995766878128052,-0.0001236368554103917,27369,0,1431,True,0
blind_zone_20260814_131223,0.9997003246682156,2,5,velodyne,97595.147561149,1553.811,True,0.9994958639144897,-0.0002044607537258214,27396,0,1404,True,0
blind_zone_20260814_131223,0.9997003246682156,2,6,velodyne,97595.316087808,1553.966,False,,,27427,0,1373,True,0
blind_zone_20260814_131223,0.9997003246682156,2,7,velodyne,97595.45087877,1554.111,True,0.9996961951255798,-4.1295426357335074e-06,27378,0,1422,True,0
blind_zone_20260814_131223,0.9997003246682156,2,8,velodyne,97595.615576156,1554.255,True,0.9994683861732483,-0.00023193849496727648,27391,0,1409,True,0
blind_zone_20260814_131223,0.9997003246682156,2,9,velodyne,97595.786454992,1554.393,True,0.9996532201766968,-4.710449151879015e-05,27396,0,1404,True,0
blind_zone_20260814_131223,0.9997003246682156,2,10,velodyne,97596.126894084,1554.677,False,,,27428,0,1372,True,0
blind_zone_20260814_131223,0.9997003246682156,2,11,velodyne,97596.288564669,1554.829,False,,,27402,0,1398,True,0
blind_zone_20260814_131223,0.9997003246682156,2,12,velodyne,97596.460221583,1554.985,True,0.9999284744262695,0.00022814975805396376,27344,0,1456,True,0
blind_zone_20260814_131223,0.9997003246682156,2,13,velodyne,97596.623849205,1555.141,False,,,27419,0,1381,True,0
blind_zone_20260814_131223,0.9997003246682156,2,14,velodyne,97596.912026706,1555.433,True,0.999954342842102,0.0002540181738864833,27394,0,1406,True,0
blind_zone_20260814_131223,0.9997003246682156,2,15,velodyne,97597.087989716,1555.578,True,1.0003396272659302,0.0006393025977146083,27410,0,1390,True,0
