run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260814_131020,1.000187509383943,2,1,velodyne,97471.767222022,1438.086,False,9.516472816467285,8.516285307083342,27393,0,1407,True,0
blind_zone_20260814_131020,1.000187509383943,2,2,velodyne,97471.930725098,1438.232,False,9.516905784606934,8.51671827522299,27401,0,1399,True,0
blind_zone_20260814_131020,1.000187509383943,2,3,velodyne,97472.237017854,1438.514,False,9.51621150970459,8.516024000320646,27399,0,1401,True,0
blind_zone_20260814_131020,1.000187509383943,2,4,velodyne,97472.566124611,1438.803,False,9.517282485961914,8.51709497657797,27378,0,1422,True,0
blind_zone_20260814_131020,1.000187509383943,2,5,velodyne,97472.713082437,1438.947,False,9.516289710998535,8.516102201614592,27389,0,1411,True,0
blind_zone_20260814_131020,1.000187509383943,2,6,velodyne,97473.195209356,1439.41,False,9.516547203063965,8.516359693680021,27381,0,1419,True,0
blind_zone_20260814_131020,1.000187509383943,2,7,velodyne,97473.351936541,1439.551,False,9.517523765563965,8.517336256180021,27398,0,1402,True,0
blind_zone_20260814_131020,1.000187509383943,2,8,velodyne,97473.50578836,1439.696,False,9.51474666595459,8.514559156570646,27402,0,1398,True,0
blind_zone_20260814_131020,1.000187509383943,2,9,velodyne,97473.68354288,1439.845,False,9.517498016357422,8.517310506973478,27374,0,1426,True,0
blind_zone_20260814_131020,1.000187509383943,2,10,velodyne,97473.832935668,1439.992,False,9.518942832946777,8.518755323562834,27395,0,1405,True,0
blind_zone_20260814_131020,1.000187509383943,2,11,velodyne,97473.972321242,1440.125,False,9.514501571655273,8.51431406227133,27400,0,1400,True,0
blind_zone_20260814_131020,1.000187509383943,2,12,velodyne,97474.126605822,1440.265,False,9.515719413757324,8.51553190437338,27409,0,1391,True,0
blind_zone_20260814_131020,1.000187509383943,2,13,velodyne,97474.282097994,1440.409,False,9.518227577209473,8.51804006782553,27356,0,1444,True,0
blind_zone_20260814_131020,1.000187509383943,2,14,velodyne,97474.44168699,1440.555,False,9.51494312286377,8.514755613479826,27407,0,1393,True,0
blind_zone_20260814_131020,1.000187509383943,2,15,velodyne,97474.617742047,1440.704,False,9.517251968383789,8.517064458999846,27401,0,1399,True,0
blind_zone_20260814_131020,1.000187509383943,2,16,velodyne,97474.758437485,1440.846,False,9.517516136169434,8.51732862678549,27380,0,1420,True,0
blind_zone_20260814_131020,1.000187509383943,2,17,velodyne,97474.910379337,1440.993,False,9.517892837524414,8.51770532814047,27396,0,1404,True,0
blind_zone_20260814_131020,1.000187509383943,2,18,velodyne,97475.061709254,1441.143,False,9.517175674438477,8.516988165054533,27403,0,1397,True,0
