run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260822_093247,1.9999907158163341,1,13,velodyne,12806.541868021,383.809,True,1.9999781847000122,-1.2531116321934377e-05,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,1,14,velodyne,12806.69432416,383.909,True,1.9999932050704956,2.4892541614640606e-06,13604,0,796,True,0
blind_zone_20260822_093247,1.9999907158163341,1,15,velodyne,12806.808486623,384.008,True,1.9999918937683105,1.1779519764054669e-06,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,1,16,velodyne,12806.949879883,384.108,True,1.9999847412109375,-5.974605396641408e-06,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,1,17,velodyne,12807.063140794,384.208,True,1.9999842643737793,-6.451442554844533e-06,13612,0,788,True,0
blind_zone_20260822_093247,1.9999907158163341,1,18,velodyne,12807.179504207,384.31,True,2.0000154972076416,2.4781391307460154e-05,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,1,19,velodyne,12807.283916203,384.408,True,1.9999721050262451,-1.861079008902422e-05,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,1,20,velodyne,12807.423164699,384.508,True,1.9999314546585083,-5.926115782584063e-05,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,1,21,velodyne,12807.582249568,384.61,True,2.0000088214874268,1.8105671092616404e-05,13603,0,797,True,0
blind_zone_20260822_093247,1.9999907158163341,1,22,velodyne,12807.694745604,384.709,True,2.00002121925354,3.0503437205897654e-05,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,1,23,velodyne,12807.811383992,384.808,True,1.9999979734420776,7.257625743495311e-06,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,1,24,velodyne,12807.942262522,384.909,True,2.0000369548797607,4.623906342660078e-05,13599,0,801,True,0
blind_zone_20260822_093247,1.9999907158163341,1,25,velodyne,12808.051376752,385.009,True,1.9999501705169678,-4.054529936636797e-05,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,1,26,velodyne,12808.159270612,385.109,True,2.0000107288360596,2.0013019725428904e-05,13621,0,779,True,0
blind_zone_20260822_093247,1.9999907158163341,1,27,velodyne,12808.26973717,385.208,True,2.00018572807312,0.00019501225678597578,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,1,28,velodyne,12808.439404225,385.308,True,1.9999407529830933,-4.996283324087969e-05,13603,0,797,True,0
blind_zone_20260822_093247,1.9999907158163341,1,29,velodyne,12808.560058209,385.41,True,1.9999948740005493,4.158184215174998e-06,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,1,30,velodyne,12808.657117088,385.51,True,1.9999897480010986,-9.678152355085956e-07,13605,0,795,True,0
blind_zone_20260822_093247,1.9999907158163341,2,1,scan,12808.806090783,385.609,True,1.9989439491719247,-0.0010467666444093915,483,237,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,2,scan,12808.899879886,385.71,True,1.9993621175274516,-0.0006285982888825092,496,224,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,3,scan,12809.005817214,385.808,True,1.9984741911151687,-0.001516524701165478,499,221,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,4,scan,12809.110373151,385.908,True,1.9988987690378281,-0.0010919467785059922,482,238,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,5,scan,12809.21650272,386.01,True,1.9980024962083192,-0.001988219608014985,407,313,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,6,scan,12809.377153427,386.108,True,1.997512536620856,-0.002478179195478214,439,281,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,7,scan,12809.482845425,386.208,True,2.000039146170838,4.843035450363686e-05,416,304,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,8,scan,12809.63560773,386.308,True,1.9985974565407303,-0.001393259275603853,526,194,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,9,scan,12809.755957803,386.41,True,2.0005588216302788,0.0005681058139446193,422,298,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,10,scan,12809.862934021,386.51,True,2.0002006379955333,0.00020992217919912903,424,296,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,11,scan,12809.972693492,386.61,True,1.9958960127596421,-0.004094703056692017,496,224,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,12,scan,12810.103360636,386.71,True,1.9995160985885423,-0.00047461722779185145,544,176,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,13,scan,12810.23628796,386.808,True,1.998109020891878,-0.001881694924456223,449,271,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,14,scan,12810.355384352,386.908,True,1.9975954868097987,-0.0023952290065354376,423,297,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,15,scan,12810.458996217,387.009,True,1.998790498041746,-0.0012002177745882303,499,221,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,16,scan,12810.57036625,387.109,True,1.995279021558015,-0.004711694258319188,407,313,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,17,scan,12810.674725187,387.208,True,1.9964699152235466,-0.0035208005927875874,508,212,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,18,scan,12810.780042622,387.309,True,1.996598837572399,-0.0033918782439350537,547,173,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,19,scan,12810.92537792,387.409,True,1.996995310930523,-0.0029954048858111815,557,163,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,20,scan,12811.022165449,387.508,True,1.9976116418690304,-0.0023790739473037448,423,297,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,21,scan,12811.1276084,387.609,True,1.9971008203662592,-0.0028898954500748975,440,280,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,22,scan,12811.24408171,387.709,True,1.9963976968195871,-0.0035930189967470216,495,225,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,23,scan,12811.341137482,387.809,True,1.9973797692307869,-0.00261094658554728,522,198,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,24,scan,12811.454596886,387.908,True,2.000092183986607,0.00010146817027267829,487,233,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,25,scan,12811.613229346,388.011,True,1.9969652362200183,-0.0030254795963158276,482,238,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,26,scan,12811.748093976,388.11,True,1.9963902928243629,-0.003600422991971275,412,308,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,27,scan,12811.84836939,388.209,True,1.9962346936997997,-0.0037560221165344743,516,204,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,28,scan,12811.956132204,388.31,True,1.9956712560964056,-0.004319459719928531,491,229,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,29,scan,12812.064968052,388.409,True,1.9965220895655695,-0.003468626250764606,498,222,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,30,scan,12812.169939498,388.509,True,1.995800971970057,-0.0041897438462772385,483,237,0,True,0
blind_zone_20260822_093247,1.9999907158163341,2,1,velodyne,12808.796862266,385.609,True,1.9999186992645264,-7.201655180777422e-05,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,2,2,velodyne,12808.897183947,385.71,True,1.9999449253082275,-4.5790508106602346e-05,13602,0,798,True,0
blind_zone_20260822_093247,1.9999907158163341,2,3,velodyne,12809.002895151,385.808,True,2.000035524368286,4.4808551951991404e-05,13611,0,789,True,0
blind_zone_20260822_093247,1.9999907158163341,2,4,velodyne,12809.107550464,385.908,True,1.9999889135360718,-1.8022802623640644e-06,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,2,5,velodyne,12809.214116613,386.01,True,2.0000061988830566,1.5483066722499217e-05,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,2,6,velodyne,12809.374418876,386.108,True,2.0000109672546387,2.0251438304530467e-05,13611,0,789,True,0
blind_zone_20260822_093247,1.9999907158163341,2,7,velodyne,12809.480645006,386.208,True,2.0000205039978027,2.9788181468592967e-05,13602,0,798,True,0
blind_zone_20260822_093247,1.9999907158163341,2,8,velodyne,12809.631416114,386.308,True,1.9999665021896362,-2.421362669791094e-05,13604,0,796,True,0
blind_zone_20260822_093247,1.9999907158163341,2,9,velodyne,12809.754097693,386.41,True,1.999983787536621,-6.928279713047658e-06,13613,0,787,True,0
blind_zone_20260822_093247,1.9999907158163341,2,10,velodyne,12809.8592826,386.51,True,2.000072956085205,8.224026887093672e-05,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,2,11,velodyne,12809.969508886,386.61,True,2.0000393390655518,4.8623249217616404e-05,13602,0,798,True,0
blind_zone_20260822_093247,1.9999907158163341,2,12,velodyne,12810.100212819,386.71,True,1.9999133348464966,-7.738096983755938e-05,13607,0,793,True,0
blind_zone_20260822_093247,1.9999907158163341,2,13,velodyne,12810.229735555,386.808,True,1.9999637603759766,-2.6955440357578908e-05,13616,0,784,True,0
blind_zone_20260822_093247,1.9999907158163341,2,14,velodyne,12810.351954726,386.908,True,1.999942660331726,-4.805548460806719e-05,13604,0,796,True,0
blind_zone_20260822_093247,1.9999907158163341,2,15,velodyne,12810.457315874,387.009,True,1.999958872795105,-3.184302122916094e-05,13613,0,787,True,0
blind_zone_20260822_093247,1.9999907158163341,2,16,velodyne,12810.56652939,387.109,True,1.9999778270721436,-1.288874419058672e-05,13613,0,787,True,0
blind_zone_20260822_093247,1.9999907158163341,2,17,velodyne,12810.673208881,387.208,True,1.999933123588562,-5.759222777212969e-05,13603,0,797,True,0
blind_zone_20260822_093247,1.9999907158163341,2,18,velodyne,12810.776852466,387.309,True,1.9999909400939941,2.242776599992169e-07,13611,0,789,True,0
blind_zone_20260822_093247,1.9999907158163341,2,19,velodyne,12810.918489614,387.409,True,1.999907374382019,-8.334143431509844e-05,13618,0,782,True,0
blind_zone_20260822_093247,1.9999907158163341,2,20,velodyne,12811.017311311,387.508,True,1.9999653100967407,-2.5405719593418752e-05,13601,0,799,True,0
blind_zone_20260822_093247,1.9999907158163341,2,21,velodyne,12811.124068197,387.609,True,1.9999350309371948,-5.568487913931719e-05,13612,0,788,True,0
blind_zone_20260822_093247,1.9999907158163341,2,22,velodyne,12811.242287523,387.709,True,1.9997773170471191,-0.00021339876921500078,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,2,23,velodyne,12811.338969805,387.809,True,1.9998787641525269,-0.00011195166380728594,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,2,24,velodyne,12811.451789548,387.908,True,1.9999855756759644,-5.140140369785939e-06,13613,0,787,True,0
blind_zone_20260822_093247,1.9999907158163341,2,25,velodyne,12811.607615932,388.011,True,2.0000462532043457,5.553738801156172e-05,13607,0,793,True,0
blind_zone_20260822_093247,1.9999907158163341,2,26,velodyne,12811.744799033,388.11,True,1.9999330043792725,-5.771143706168047e-05,13605,0,795,True,0
blind_zone_20260822_093247,1.9999907158163341,2,27,velodyne,12811.845466774,388.209,True,1.9999723434448242,-1.8372371509922658e-05,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,2,28,velodyne,12811.951984942,388.31,True,1.9999873638153076,-3.3520010265242206e-06,13612,0,788,True,0
blind_zone_20260822_093247,1.9999907158163341,2,29,velodyne,12812.062172707,388.409,True,1.9999678134918213,-2.2902324512852346e-05,13607,0,793,True,0
blind_zone_20260822_093247,1.9999907158163341,2,30,velodyne,12812.166223986,388.509,True,1.9999773502349854,-1.3365581348789846e-05,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,3,1,scan,12812.272534736,388.608,True,1.9965934772424847,-0.003397238573849437,434,286,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,2,scan,12812.403076695,388.709,True,1.9977195147035938,-0.002271201112740373,435,285,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,3,scan,12812.533783312,388.809,True,1.9962272704156123,-0.003763445400721821,480,240,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,4,scan,12812.637279641,388.909,True,1.9998860359043529,-0.0001046799119812647,423,297,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,5,scan,12812.747183693,389.008,True,1.9963927972593323,-0.003597918557001867,511,209,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,6,scan,12812.855845164,389.108,True,1.9966997732304488,-0.003290942585885359,441,279,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,7,scan,12812.957650288,389.209,True,1.994907179275837,-0.005083536540497091,490,230,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,8,scan,12813.066953233,389.309,True,1.9954119920582556,-0.004578723758078551,519,201,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,9,scan,12813.174844197,389.41,True,1.995860099261072,-0.0041306165552621454,422,298,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,10,scan,12813.279997385,389.509,True,1.9952450508276738,-0.004745664988660359,408,312,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,11,scan,12813.442548959,389.608,True,1.9940510883645686,-0.005939627451765572,474,246,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,12,scan,12813.546921982,389.709,True,1.9955722093434107,-0.004418506472923411,449,271,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,13,scan,12813.650750354,389.81,True,1.995378663562429,-0.004612052253905041,501,219,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,14,scan,12813.752089274,389.908,True,1.995009710425726,-0.004981005390608084,491,229,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,15,scan,12813.863949006,390.008,True,1.9972700013771207,-0.002720714439213401,487,233,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,16,scan,12814.005301521,390.109,True,1.9942914419267594,-0.005699273889574696,435,285,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,17,scan,12814.104251197,390.209,True,1.9931392188642914,-0.00685149695204279,505,215,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,18,scan,12814.22118452,390.309,True,1.998229365912816,-0.0017613499035180613,422,298,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,19,scan,12814.320752346,390.408,True,1.995661029073634,-0.004329686742700067,486,234,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,20,scan,12814.430703287,390.509,True,1.9951751617122442,-0.0048155541040899585,433,287,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,21,scan,12814.572080778,390.608,True,1.9936719920634258,-0.006318723752908317,435,285,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,22,scan,12814.666851924,390.709,True,1.994326008596953,-0.005664707219381171,498,222,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,23,scan,12814.778562015,390.808,True,1.99501359461258,-0.0049771212037541535,507,213,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,24,scan,12814.892251912,390.909,True,1.9949733212516783,-0.005017394564655886,424,296,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,25,scan,12815.015357968,391.008,True,1.994553833052572,-0.005436882763762085,436,284,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,26,scan,12815.132971527,391.108,True,1.9956276176645973,-0.004363098151736855,506,214,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,27,scan,12815.250265546,391.21,True,1.9952363849413715,-0.004754330874962687,473,247,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,28,scan,12815.353808873,391.31,True,1.9960324590793248,-0.003958256737009336,509,211,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,29,scan,12815.504732107,391.409,True,1.9960508346409536,-0.003939881175380577,469,251,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,30,scan,12815.61827657,391.512,True,1.9947774618737149,-0.005213253942619289,470,250,0,True,0
blind_zone_20260822_093247,1.9999907158163341,3,1,velodyne,12812.268745005,388.608,True,2.0001492500305176,0.00015853421418343672,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,3,2,velodyne,12812.398759944,388.709,True,1.9999523162841797,-3.839953215445391e-05,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,3,3,velodyne,12812.530876969,388.809,True,2.000084161758423,9.344594208871015e-05,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,3,4,velodyne,12812.634143726,388.909,True,2.000018358230591,2.7642414256678904e-05,13607,0,793,True,0
blind_zone_20260822_093247,1.9999907158163341,3,5,velodyne,12812.743158329,389.008,True,2.0000338554382324,4.313962189828047e-05,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,3,6,velodyne,12812.854368753,389.108,True,2.0001132488250732,0.00012253300873910078,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,3,7,velodyne,12812.954552766,389.209,True,2.00005841255188,6.76967355457414e-05,13607,0,793,True,0
blind_zone_20260822_093247,1.9999907158163341,3,8,velodyne,12813.064592142,389.309,True,2.000018358230591,2.7642414256678904e-05,13612,0,788,True,0
blind_zone_20260822_093247,1.9999907158163341,3,9,velodyne,12813.172088817,389.41,True,1.9999641180038452,-2.6597812488926564e-05,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,3,10,velodyne,12813.276389525,389.509,True,1.9999431371688843,-4.7578647449864064e-05,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,3,11,velodyne,12813.438833347,389.608,True,2.000047206878662,5.649106232796797e-05,13609,0,791,True,0
blind_zone_20260822_093247,1.9999907158163341,3,12,velodyne,12813.541675447,389.709,True,2.0000476837158203,5.696789948617109e-05,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,3,13,velodyne,12813.647245828,389.81,True,2.0000579357147217,6.721989838753828e-05,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,3,14,velodyne,12813.751070352,389.908,True,2.0001330375671387,0.00014232175080453047,13606,0,794,True,0
blind_zone_20260822_093247,1.9999907158163341,3,15,velodyne,12813.861781519,390.008,True,1.9999823570251465,-8.358791187657033e-06,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,3,16,velodyne,12814.000023727,390.109,True,2.000088930130005,9.82143136707414e-05,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,3,17,velodyne,12814.101957924,390.209,True,1.999866008758545,-0.00012470705778921953,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,3,18,velodyne,12814.218979522,390.309,True,1.9996119737625122,-0.0003787420538219344,13605,0,795,True,0
blind_zone_20260822_093247,1.9999907158163341,3,19,velodyne,12814.318268576,390.408,True,1.9999715089797974,-1.9206836536778127e-05,13607,0,793,True,0
blind_zone_20260822_093247,1.9999907158163341,3,20,velodyne,12814.427999473,390.509,True,1.9998914003372192,-9.931547911490313e-05,13611,0,789,True,0
blind_zone_20260822_093247,1.9999907158163341,3,21,velodyne,12814.563669675,390.608,True,1.9999676942825317,-2.3021533802403127e-05,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,3,22,velodyne,12814.664033716,390.709,True,2.000201940536499,0.00021122472016488203,13604,0,796,True,0
blind_zone_20260822_093247,1.9999907158163341,3,23,velodyne,12814.775380065,390.808,True,2.0000553131103516,6.459729401742109e-05,13616,0,784,True,0
blind_zone_20260822_093247,1.9999907158163341,3,24,velodyne,12814.887807612,390.909,True,1.999991774559021,1.0587426868546856e-06,13608,0,792,True,0
blind_zone_20260822_093247,1.9999907158163341,3,25,velodyne,12815.011498115,391.008,True,1.9997984170913696,-0.0001922987249645125,13600,0,800,True,0
blind_zone_20260822_093247,1.9999907158163341,3,26,velodyne,12815.130384141,391.108,True,2.0000722408294678,8.152501313363203e-05,13611,0,789,True,0
blind_zone_20260822_093247,1.9999907158163341,3,27,velodyne,12815.246824128,391.21,True,1.9998140335083008,-0.00017668230803336016,13607,0,793,True,0
blind_zone_20260822_093247,1.9999907158163341,3,28,velodyne,12815.351612171,391.31,True,1.9997398853302002,-0.0002508304861339461,13604,0,796,True,0
blind_zone_20260822_093247,1.9999907158163341,3,29,velodyne,12815.497178072,391.409,True,1.999750018119812,-0.0002406976965221297,13610,0,790,True,0
blind_zone_20260822_093247,1.9999907158163341,3,30,velodyne,12815.615520829,391.512,True,2.0000417232513428,5.100743500863203e-05,13603,0,797,True,0
