run_id,distance_m,group,frame,sensor,arrival_monotonic,message_stamp,detected,measured_distance_m,signed_error_m,valid_count,inf_count,nan_count,tf_ok,contact_events_in_group
blind_zone_20260822_093702,0.4998396965766674,3,3,scan,13062.461033634,185.411,True,0.49891931835136094,-0.0009203782253064396,545,175,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,4,scan,13062.57315091,185.511,True,0.49813222868949203,-0.0017074678871753513,553,167,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,5,scan,13062.719962103,185.612,True,0.4966032364538276,-0.0032364601228397905,552,168,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,6,scan,13062.832711827,185.711,True,0.5007451286302328,0.0009054320535654137,556,164,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,7,scan,13062.93267241,185.811,True,0.49977102065861606,-6.867591805131967e-05,546,174,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,8,scan,13063.04345886,185.912,True,0.5005398360341536,0.0007001394574862596,546,174,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,9,scan,13063.175072593,186.011,True,0.5001619812427631,0.00032228466609574014,571,149,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,10,scan,13063.281410485,186.111,True,0.4983262305395615,-0.0015134660371058928,562,158,0,True,0
blind_zone_20260822_093702,0.4998396965766674,3,1,velodyne,13062.2360531,185.211,True,0.5001497864723206,0.00031008989565317613,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,3,2,velodyne,13062.344438694,185.311,True,0.49972182512283325,-0.00011787145383412856,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,3,3,velodyne,13062.458563448,185.411,True,0.4996298849582672,-0.0002098116184001686,14072,0,328,True,0
blind_zone_20260822_093702,0.4998396965766674,3,4,velodyne,13062.571079894,185.511,True,0.49932998418807983,-0.0005097123885875465,14074,0,326,True,0
blind_zone_20260822_093702,0.4998396965766674,3,5,velodyne,13062.709831182,185.612,True,0.49992531538009644,8.561880342905503e-05,14072,0,328,True,0
blind_zone_20260822_093702,0.4998396965766674,3,6,velodyne,13062.828847054,185.711,True,0.49987196922302246,3.2272646355080425e-05,14071,0,329,True,0
blind_zone_20260822_093702,0.4998396965766674,3,7,velodyne,13062.930104361,185.811,True,0.49985286593437195,1.316935770456773e-05,14068,0,332,True,0
blind_zone_20260822_093702,0.4998396965766674,3,8,velodyne,13063.03881726,185.912,True,0.5001568794250488,0.0003171828483814476,14073,0,327,True,0
blind_zone_20260822_093702,0.4998396965766674,3,9,velodyne,13063.167767234,186.011,True,0.5001484155654907,0.00030871898882334214,14074,0,326,True,0
blind_zone_20260822_093702,0.4998396965766674,3,10,velodyne,13063.278957191,186.111,True,0.4998113512992859,-2.834527738149184e-05,14072,0,328,True,0
blind_zone_20260822_093702,0.7000734357608649,1,1,scan,13063.851716629,186.611,True,0.6982146993235919,-0.0018587364372729676,565,155,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,2,scan,13063.956589771,186.711,True,0.7001257702013128,5.233444044794311e-05,542,178,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,3,scan,13064.065609315,186.812,True,0.6992762955695642,-0.000797140191300727,544,176,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,4,scan,13064.170348476,186.911,True,0.6991334902926168,-0.000939945468248049,559,161,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,5,scan,13064.278917284,187.012,True,0.700244552638377,0.00017111687751214522,544,176,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,6,scan,13064.411824185,187.112,True,0.6984560130522364,-0.0016174227086285242,552,168,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,7,scan,13064.522307715,187.211,True,0.7005849973218179,0.000511561560953,548,172,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,8,scan,13064.628232402,187.311,True,0.6983741015874272,-0.0016993341734377054,549,171,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,9,scan,13064.730496528,187.412,True,0.6990466369324165,-0.001026798828448361,546,174,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,10,scan,13064.847610462,187.511,True,0.6991898134482001,-0.0008836223126648113,547,173,0,True,0
blind_zone_20260822_093702,0.7000734357608649,1,1,velodyne,13063.84942061,186.611,True,0.7000662684440613,-7.167316803613488e-06,14072,0,328,True,0
blind_zone_20260822_093702,0.7000734357608649,1,2,velodyne,13063.953562511,186.711,True,0.7000774145126343,3.978751769384559e-06,14071,0,329,True,0
blind_zone_20260822_093702,0.7000734357608649,1,3,velodyne,13064.060378449,186.812,True,0.7000730037689209,-4.319919439943476e-07,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,1,4,velodyne,13064.166609129,186.911,True,0.7000688314437866,-4.604317078271691e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,1,5,velodyne,13064.276876966,187.012,True,0.7000685930252075,-4.842735657373254e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,1,6,velodyne,13064.403291021,187.112,True,0.700072705745697,-7.300151678713007e-07,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,1,7,velodyne,13064.519134361,187.211,True,0.7000787258148193,5.290053954443152e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,1,8,velodyne,13064.624970951,187.311,True,0.7000732421875,-1.935733648927851e-07,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,1,9,velodyne,13064.7275824,187.412,True,0.7000738382339478,4.0247308286112116e-07,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,1,10,velodyne,13064.845101814,187.511,True,0.7000745534896851,1.1177288201658087e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,2,1,scan,13064.950436513,187.611,True,0.6992245092525575,-0.0008489265083073683,555,165,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,2,scan,13065.060214139,187.711,True,0.6994423446911858,-0.0006310910696790684,544,176,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,3,scan,13065.171239086,187.811,True,0.6983214984786588,-0.0017519372822061285,550,170,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,4,scan,13065.354463882,187.911,True,0.6981411263019481,-0.0019323094589167589,561,159,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,5,scan,13065.444639193,188.011,True,0.7000447067778207,-2.872898304417948e-05,545,175,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,6,scan,13065.56159484,188.111,True,0.6991227125992404,-0.0009507231616244782,551,169,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,7,scan,13065.668706183,188.211,True,0.6989234314997427,-0.0011500042611222172,545,175,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,8,scan,13065.774456511,188.312,True,0.6989749289075395,-0.001098506853325354,552,168,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,9,scan,13065.88373444,188.411,True,0.6981480901267837,-0.0019253456340811992,555,165,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,10,scan,13065.984400788,188.511,True,0.6984993453968523,-0.0015740903640125703,554,166,0,True,0
blind_zone_20260822_093702,0.7000734357608649,2,1,velodyne,13064.946614911,187.611,True,0.7000699639320374,-3.4718288275392695e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,2,2,velodyne,13065.05789149,187.711,True,0.7000662684440613,-7.167316803613488e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,2,3,velodyne,13065.167686139,187.811,True,0.7000706791877747,-2.756573090234582e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,2,4,velodyne,13065.350858456,187.911,True,0.7000721096992493,-1.326061615625207e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,2,5,velodyne,13065.440626333,188.011,True,0.700071394443512,-2.0413173529298945e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,2,6,velodyne,13065.556735671,188.111,True,0.7000761032104492,2.667449584325965e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,2,7,velodyne,13065.665722934,188.211,True,0.7000682353973389,-5.200363526025598e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,2,8,velodyne,13065.769719241,188.312,True,0.7000704407691956,-2.9949916693361445e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,2,9,velodyne,13065.882471219,188.411,True,0.7000812888145447,7.85305367978495e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,2,10,velodyne,13065.981334755,188.511,True,0.7000729441642761,-4.915965887697382e-07,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,1,scan,13066.145719375,188.611,True,0.697861007843941,-0.002212427916923887,545,175,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,2,scan,13066.249540394,188.712,True,0.6988916426716909,-0.001181793089173988,549,171,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,3,scan,13066.34625699,188.812,True,0.6986486671329869,-0.0014247686278779925,555,165,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,4,scan,13066.462618271,188.911,True,0.6989616520412164,-0.0011117837196484848,551,169,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,5,scan,13066.602701448,189.011,True,0.696937336702485,-0.00313609905837986,548,172,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,6,scan,13066.699591841,189.111,True,0.6996146289092663,-0.00045880685159860324,550,170,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,7,scan,13066.809980815,189.211,True,0.6986431518721736,-0.0014302838886912639,546,174,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,8,scan,13066.918646033,189.311,True,0.6983392897312073,-0.0017341460296576017,547,173,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,9,scan,13067.05958707,189.411,True,0.698050839483534,-0.0020225962773309236,555,165,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,10,scan,13067.164503354,189.511,True,0.6976803769655157,-0.0023930587953492344,557,163,0,True,0
blind_zone_20260822_093702,0.7000734357608649,3,1,velodyne,13066.141987042,188.611,True,0.7000746130943298,1.1773334649411993e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,2,velodyne,13066.247329104,188.712,True,0.7000669836997986,-6.452061066308801e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,3,velodyne,13066.343649126,188.812,True,0.7000716328620911,-1.802898773828332e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,4,velodyne,13066.460771926,188.911,True,0.700083315372467,9.87961160214823e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,5,velodyne,13066.598623606,189.011,True,0.7000787258148193,5.290053954443152e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,6,velodyne,13066.696664377,189.111,True,0.7000765204429626,3.0846820977536993e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,7,velodyne,13066.80788915,189.211,True,0.700069010257721,-4.4255031439455195e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.7000734357608649,3,8,velodyne,13066.915829067,189.311,True,0.7000765800476074,3.14428674252909e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,9,velodyne,13067.057191295,189.411,True,0.700068473815918,-4.961944946924035e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.7000734357608649,3,10,velodyne,13067.161934233,189.511,True,0.7000749707221985,1.534961333593543e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,1,scan,13067.739554243,190.011,True,0.8990234898346918,-0.0011186399779455902,558,162,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,2,scan,13067.858181266,190.111,True,0.9000466622200233,-9.546759261414017e-05,557,163,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,3,scan,13067.96396643,190.211,True,0.9001150605100252,-2.706930261220375e-05,555,165,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,4,scan,13068.075822677,190.312,True,0.8983916364369482,-0.0017504933756892216,547,173,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,5,scan,13068.225909868,190.411,True,0.8986704314725695,-0.001471698340067884,571,149,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,6,scan,13068.323297504,190.511,True,0.8994235291686278,-0.0007186006440096371,549,171,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,7,scan,13068.426464996,190.611,True,0.9001588727177912,1.674290515374377e-05,546,174,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,8,scan,13068.538692139,190.712,True,0.8988185015419834,-0.0013236282706540203,551,169,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,9,scan,13068.645503589,190.811,True,0.8994046106494865,-0.0007375191631509015,562,158,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,10,scan,13068.748656714,190.911,True,0.9001054316131868,-3.669819945062436e-05,569,151,0,True,0
blind_zone_20260822_093702,0.9001421298126374,1,1,velodyne,13067.854107291,190.111,True,0.900141716003418,-4.1380921944611515e-07,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,2,velodyne,13067.961427225,190.211,True,0.9001473784446716,5.248632034215994e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,3,velodyne,13068.073694444,190.312,True,0.9001373648643494,-4.764948288049631e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,4,velodyne,13068.219009058,190.411,True,0.9001314043998718,-1.0725412765588693e-05,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,5,velodyne,13068.320154696,190.511,True,0.9001452922821045,3.1624694670773223e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,6,velodyne,13068.423120509,190.611,True,0.9001393914222717,-2.7383903656863495e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,7,velodyne,13068.535947639,190.712,True,0.9001467227935791,4.592980941686697e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,8,velodyne,13068.642189129,190.811,True,0.9001411199569702,-1.0098556672000214e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,9,velodyne,13068.744936583,190.911,True,0.9001501202583313,7.990445693883963e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,1,10,velodyne,13068.896281774,191.011,True,0.9001413583755493,-7.714370880984589e-07,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,2,1,scan,13068.996219115,191.112,True,0.9003051497112894,0.00016301989865197264,546,174,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,2,scan,13069.099106371,191.212,True,0.8982219384440714,-0.0019201913685660266,547,173,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,3,scan,13069.201118124,191.311,True,0.8974895798544963,-0.002652549958141126,546,174,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,4,scan,13069.313310212,191.412,True,0.8999899435379025,-0.0001521862747349001,574,146,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,5,scan,13069.444387939,191.512,True,0.9001888307647672,4.670095212977454e-05,545,175,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,6,scan,13069.569412488,191.612,True,0.899516284637163,-0.000625845175474371,550,170,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,7,scan,13069.684730982,191.712,True,0.8984577110849736,-0.0016844187276637834,553,167,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,8,scan,13069.791821516,191.811,True,0.899337478717759,-0.0008046510948783725,548,172,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,9,scan,13069.939076572,191.912,True,0.8985104707497071,-0.0016316590629302796,558,162,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,10,scan,13070.034967068,192.011,True,0.9009314401131922,0.0007893103005547353,561,159,0,True,0
blind_zone_20260822_093702,0.9001421298126374,2,1,velodyne,13068.992993331,191.112,True,0.9001410603523254,-1.069460311975412e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,2,2,velodyne,13069.0963508,191.212,True,0.9001414775848389,-6.522277985476777e-07,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,2,3,velodyne,13069.198990091,191.311,True,0.9001427292823792,5.994697417355255e-07,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,2,4,velodyne,13069.310492123,191.412,True,0.9001526832580566,1.055344541922576e-05,14073,0,327,True,0
blind_zone_20260822_093702,0.9001421298126374,2,5,velodyne,13069.437602145,191.512,True,0.9001443386077881,2.2087951506710723e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,2,6,velodyne,13069.566963613,191.612,True,0.9001376032829285,-4.526529708948068e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,2,7,velodyne,13069.681754136,191.712,True,0.9001358151435852,-6.314669052209787e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.9001421298126374,2,8,velodyne,13069.788656647,191.811,True,0.9001513123512268,9.182538589391775e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,2,9,velodyne,13069.935078981,191.912,True,0.9001448154449463,2.6856323088741973e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,2,10,velodyne,13070.031907657,192.011,True,0.9001434445381165,1.314725479040213e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,3,1,scan,13070.138359583,192.111,True,0.8993834563720124,-0.0007586734406249684,548,172,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,2,scan,13070.286351041,192.211,True,0.9001888470569797,4.671724434224256e-05,546,174,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,3,scan,13070.385170243,192.311,True,0.9000013838188927,-0.00014074599374469532,545,175,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,4,scan,13070.513193569,192.411,True,0.8993156430265883,-0.0008264867860491298,550,170,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,5,scan,13070.60526062,192.511,True,0.8980276411392742,-0.0021144886733631685,550,170,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,6,scan,13070.714044131,192.612,True,0.8974282049624276,-0.0027139248502098257,550,170,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,7,scan,13070.821646606,192.711,True,0.8996147974575556,-0.0005273323550818443,545,175,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,8,scan,13070.983817372,192.812,True,0.8992354085449104,-0.000906721267727062,545,175,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,9,scan,13071.068525454,192.912,True,0.8999368050061558,-0.00020532480648161044,547,173,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,10,scan,13071.169613995,193.011,True,0.8989147655089482,-0.0012273643036891935,551,169,0,True,0
blind_zone_20260822_093702,0.9001421298126374,3,1,velodyne,13070.136512537,192.111,True,0.9001464247703552,4.294957717809744e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,3,2,velodyne,13070.282573101,192.211,True,0.9001068472862244,-3.528252641304963e-05,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,3,3,velodyne,13070.383241113,192.311,True,0.9001452922821045,3.1624694670773223e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,3,4,velodyne,13070.511492717,192.411,True,0.9001433253288269,1.1955161894894317e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,3,5,velodyne,13070.602727286,192.511,True,0.9001386165618896,-3.5132507477664277e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.9001421298126374,3,6,velodyne,13070.711681598,192.612,True,0.9001332521438599,-8.877668777551584e-06,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,3,7,velodyne,13070.818837735,192.711,True,0.900141716003418,-4.1380921944611515e-07,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,3,8,velodyne,13070.978384818,192.812,True,0.9001262187957764,-1.5911016861047678e-05,14074,0,326,True,0
blind_zone_20260822_093702,0.9001421298126374,3,9,velodyne,13071.066387362,192.912,True,0.9001485705375671,6.440724929723807e-06,14073,0,327,True,0
blind_zone_20260822_093702,0.9001421298126374,3,10,velodyne,13071.166804362,193.011,True,0.900132417678833,-9.712133804407053e-06,14074,0,326,True,0
blind_zone_20260822_093702,1.100061644670001,1,1,scan,13071.784495109,193.512,True,1.100173438584045,0.00011179391404403383,555,165,0,True,0
blind_zone_20260822_093702,1.100061644670001,1,2,scan,13071.885810696,193.611,True,1.0997445014462504,-0.00031714322375053783,565,155,0,True,0
blind_zone_20260822_093702,1.100061644670001,1,3,scan,13071.986754064,193.712,True,1.0999306934494197,-0.00013095122058115471,550,170,0,True,0
blind_zone_20260822_093702,1.100061644670001,1,4,scan,13072.095556781,193.811,True,1.0994717044359874,-0.0005899402340134863,547,173,0,True,0
blind_zone_20260822_093702,1.100061644670001,1,5,scan,13072.207626369,193.911,True,1.099713559084076,-0.00034808558592480665,552,168,0,True,0
blind_zone_20260822_093702,1.100061644670001,1,6,scan,13072.321041822,194.011,True,1.0997854041413024,-0.00027624052869845706,551,169,0,True,0
blind_zone_20260822_093702,1.100061644670001,1,7,scan,13072.423197736,194.111,True,1.100254266649909,0.00019262197990821406,554,166,0,True,0
